tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
723,tank4_destroyer_89,0,2,1093,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
724,tank4_destroyer_89,0,2,1094,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
725,tank4_destroyer_89,0,2,1094,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
726,tank4_destroyer_89,0,2,1095,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
727,tank4_destroyer_89,0,2,1096,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
728,tank4_destroyer_89,0,2,1096,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
729,tank4_destroyer_89,0,2,1097,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
730,tank4_destroyer_89,0,2,1097,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
731,tank4_destroyer_89,0,2,1098,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
732,tank4_destroyer_89,0,2,1098,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
733,tank4_destroyer_89,0,2,1099,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
734,tank4_destroyer_89,0,2,1099,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
735,tank4_destroyer_89,0,2,1099,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
736,tank4_destroyer_89,0,2,1100,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
737,tank4_destroyer_89,0,2,1100,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
738,tank4_destroyer_89,0,2,1101,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
739,tank4_destroyer_89,0,2,1101,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,6,0,0,30,0,22,4,-1,5,3
740,tank4_destroyer_89,0,2,1102,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
741,tank4_destroyer_89,0,2,1102,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
742,tank4_destroyer_89,0,2,1102,0,0,1,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
743,tank4_destroyer_89,0,2,1103,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
744,tank4_destroyer_89,0,2,1103,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
745,tank4_destroyer_89,0,2,1104,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
746,tank4_destroyer_89,0,2,1104,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
747,tank4_destroyer_89,0,2,1104,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
748,tank4_destroyer_89,0,2,1105,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
749,tank4_destroyer_89,0,2,1105,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
750,tank4_destroyer_89,0,2,1105,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
751,tank4_destroyer_89,0,2,1106,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
752,tank4_destroyer_89,0,2,1106,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
753,tank4_destroyer_89,0,2,1107,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
754,tank4_destroyer_89,0,2,1107,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
755,tank4_destroyer_89,0,2,1107,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
756,tank4_destroyer_89,0,2,1108,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
757,tank4_destroyer_89,0,2,1108,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
758,tank4_destroyer_89,0,2,1108,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
759,tank4_destroyer_89,0,2,1109,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
760,tank4_destroyer_89,0,2,1109,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
761,tank4_destroyer_89,0,2,1109,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
762,tank4_destroyer_89,0,2,1110,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
763,tank4_destroyer_89,0,2,1110,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
764,tank4_destroyer_89,0,2,1110,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
765,tank4_destroyer_89,0,2,1111,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
766,tank4_destroyer_89,0,2,1111,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
767,tank4_destroyer_89,0,2,1111,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
768,tank4_destroyer_89,0,2,1112,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
769,tank4_destroyer_89,0,2,1112,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
770,tank4_destroyer_89,0,2,1112,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
771,tank4_destroyer_89,0,2,1113,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
772,tank4_destroyer_89,0,2,1113,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
773,tank4_destroyer_89,0,2,1113,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
774,tank4_destroyer_89,0,2,1114,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
775,tank4_destroyer_89,0,2,1114,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
776,tank4_destroyer_89,0,2,1114,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
777,tank4_destroyer_89,0,2,1115,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
778,tank4_destroyer_89,0,2,1115,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
779,tank4_destroyer_89,0,2,1115,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
780,tank4_destroyer_89,0,2,1116,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
781,tank4_destroyer_89,0,2,1116,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
782,tank4_destroyer_89,0,2,1116,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
783,tank4_destroyer_89,0,2,1117,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
784,tank4_destroyer_89,0,2,1117,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
785,tank4_destroyer_89,0,2,1117,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
786,tank4_destroyer_89,0,2,1118,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
787,tank4_destroyer_89,0,2,1118,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
788,tank4_destroyer_89,0,2,1118,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
789,tank4_destroyer_89,0,2,1119,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,5,3
790,tank4_destroyer_89,0,2,1119,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
791,tank4_destroyer_89,0,2,1119,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
792,tank4_destroyer_89,0,2,1120,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
793,tank4_destroyer_89,0,2,1120,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
794,tank4_destroyer_89,0,2,1120,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
795,tank4_destroyer_89,0,2,1121,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
796,tank4_destroyer_89,0,2,1121,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
797,tank4_destroyer_89,0,2,1121,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
798,tank4_destroyer_89,0,2,1122,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
799,tank4_destroyer_89,0,2,1122,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
800,tank4_destroyer_89,0,2,1122,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
801,tank4_destroyer_89,0,2,1123,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
802,tank4_destroyer_89,0,2,1123,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
803,tank4_destroyer_89,0,2,1123,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
804,tank4_destroyer_89,0,2,1124,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
805,tank4_destroyer_89,0,2,1124,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
806,tank4_destroyer_89,0,2,1124,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
807,tank4_destroyer_89,0,2,1125,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
808,tank4_destroyer_89,0,2,1125,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
809,tank4_destroyer_89,0,2,1125,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
810,tank4_destroyer_89,0,2,1126,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
811,tank4_destroyer_89,0,2,1126,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
812,tank4_destroyer_89,0,2,1126,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
813,tank4_destroyer_89,0,2,1127,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
814,tank4_destroyer_89,0,2,1127,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
815,tank4_destroyer_89,0,2,1127,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
816,tank4_destroyer_89,0,2,1127,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
817,tank4_destroyer_89,0,2,1128,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
818,tank4_destroyer_89,0,2,1128,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
819,tank4_destroyer_89,0,2,1128,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
820,tank4_destroyer_89,0,2,1129,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
821,tank4_destroyer_89,0,2,1129,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
822,tank4_destroyer_89,0,2,1129,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
823,tank4_destroyer_89,0,2,1130,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
824,tank4_destroyer_89,0,2,1130,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
825,tank4_destroyer_89,0,2,1130,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
826,tank4_destroyer_89,0,2,1131,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
827,tank4_destroyer_89,0,2,1131,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
828,tank4_destroyer_89,0,2,1131,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
829,tank4_destroyer_89,0,2,1132,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
830,tank4_destroyer_89,0,2,1132,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
831,tank4_destroyer_89,0,2,1132,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
832,tank4_destroyer_89,0,2,1133,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
833,tank4_destroyer_89,0,2,1133,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
834,tank4_destroyer_89,0,2,1133,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
835,tank4_destroyer_89,0,2,1134,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
836,tank4_destroyer_89,0,2,1134,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
837,tank4_destroyer_89,0,2,1134,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
838,tank4_destroyer_89,0,2,1135,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
839,tank4_destroyer_89,0,2,1135,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
840,tank4_destroyer_89,0,2,1135,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
841,tank4_destroyer_89,0,2,1136,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
