tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
736,tank4_t72_89,0,2,2111,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
737,tank4_t72_89,0,2,2112,0,0,3,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
738,tank4_t72_89,0,2,2113,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
739,tank4_t72_89,0,2,2113,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,6,0,0,45,0,44,3,4,5,16
740,tank4_t72_89,0,2,2114,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
741,tank4_t72_89,0,2,2115,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
742,tank4_t72_89,0,2,2116,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
743,tank4_t72_89,0,2,2116,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
744,tank4_t72_89,0,2,2117,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
745,tank4_t72_89,0,2,2118,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
746,tank4_t72_89,0,2,2119,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
747,tank4_t72_89,0,2,2119,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
748,tank4_t72_89,0,2,2120,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
749,tank4_t72_89,0,2,2121,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
750,tank4_t72_89,0,2,2121,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
751,tank4_t72_89,0,2,2122,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
752,tank4_t72_89,0,2,2123,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
753,tank4_t72_89,0,2,2123,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
754,tank4_t72_89,0,2,2124,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
755,tank4_t72_89,0,2,2125,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
756,tank4_t72_89,0,2,2125,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
757,tank4_t72_89,0,2,2126,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
758,tank4_t72_89,0,2,2127,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
759,tank4_t72_89,0,2,2127,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
760,tank4_t72_89,0,2,2128,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
761,tank4_t72_89,0,2,2129,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
762,tank4_t72_89,0,2,2129,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
763,tank4_t72_89,0,2,2130,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
764,tank4_t72_89,0,2,2130,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
765,tank4_t72_89,0,2,2131,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
766,tank4_t72_89,0,2,2132,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
767,tank4_t72_89,0,2,2132,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
768,tank4_t72_89,0,2,2133,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
769,tank4_t72_89,0,2,2134,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
770,tank4_t72_89,0,2,2134,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
771,tank4_t72_89,0,2,2135,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
772,tank4_t72_89,0,2,2135,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
773,tank4_t72_89,0,2,2136,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
774,tank4_t72_89,0,2,2137,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
775,tank4_t72_89,0,2,2137,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
776,tank4_t72_89,0,2,2138,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
777,tank4_t72_89,0,2,2138,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
778,tank4_t72_89,0,2,2139,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
779,tank4_t72_89,0,2,2140,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
780,tank4_t72_89,0,2,2140,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
781,tank4_t72_89,0,2,2141,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
782,tank4_t72_89,0,2,2141,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
783,tank4_t72_89,0,2,2142,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
784,tank4_t72_89,0,2,2143,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
785,tank4_t72_89,0,2,2143,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
786,tank4_t72_89,0,2,2144,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
787,tank4_t72_89,0,2,2144,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
788,tank4_t72_89,0,2,2145,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
789,tank4_t72_89,0,2,2146,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,5,16
790,tank4_t72_89,0,2,2146,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
791,tank4_t72_89,0,2,2147,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
792,tank4_t72_89,0,2,2147,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
793,tank4_t72_89,0,2,2148,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
794,tank4_t72_89,0,2,2149,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
795,tank4_t72_89,0,2,2149,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
796,tank4_t72_89,0,2,2150,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
797,tank4_t72_89,0,2,2150,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
798,tank4_t72_89,0,2,2151,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
799,tank4_t72_89,0,2,2151,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
800,tank4_t72_89,0,2,2152,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
801,tank4_t72_89,0,2,2153,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
802,tank4_t72_89,0,2,2153,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
803,tank4_t72_89,0,2,2154,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
804,tank4_t72_89,0,2,2154,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
805,tank4_t72_89,0,2,2155,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
806,tank4_t72_89,0,2,2156,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
807,tank4_t72_89,0,2,2156,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
808,tank4_t72_89,0,2,2157,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
809,tank4_t72_89,0,2,2157,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
810,tank4_t72_89,0,2,2158,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
811,tank4_t72_89,0,2,2159,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
812,tank4_t72_89,0,2,2159,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
813,tank4_t72_89,0,2,2160,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
814,tank4_t72_89,0,2,2160,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
815,tank4_t72_89,0,2,2161,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
816,tank4_t72_89,0,2,2162,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
817,tank4_t72_89,0,2,2162,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
818,tank4_t72_89,0,2,2163,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
819,tank4_t72_89,0,2,2163,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
820,tank4_t72_89,0,2,2164,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
821,tank4_t72_89,0,2,2165,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
822,tank4_t72_89,0,2,2165,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
823,tank4_t72_89,0,2,2166,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
824,tank4_t72_89,0,2,2166,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
825,tank4_t72_89,0,2,2167,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
826,tank4_t72_89,0,2,2168,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
827,tank4_t72_89,0,2,2168,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
828,tank4_t72_89,0,2,2169,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
829,tank4_t72_89,0,2,2169,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
830,tank4_t72_89,0,2,2170,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
831,tank4_t72_89,0,2,2170,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
832,tank4_t72_89,0,2,2171,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
833,tank4_t72_89,0,2,2172,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
834,tank4_t72_89,0,2,2172,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
835,tank4_t72_89,0,2,2173,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
836,tank4_t72_89,0,2,2173,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
837,tank4_t72_89,0,2,2174,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
838,tank4_t72_89,0,2,2175,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
839,tank4_t72_89,0,2,2175,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
840,tank4_t72_89,0,2,2176,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
841,tank4_t72_89,0,2,2176,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
842,tank4_t72_89,0,2,2177,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
843,tank4_t72_89,0,2,2178,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
844,tank4_t72_89,0,2,2178,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
845,tank4_t72_89,0,2,2179,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
846,tank4_t72_89,0,2,2179,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
847,tank4_t72_89,0,2,2180,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
848,tank4_t72_89,0,2,2181,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
849,tank4_t72_89,0,2,2181,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
850,tank4_t72_89,0,2,2182,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
851,tank4_t72_89,0,2,2182,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
852,tank4_t72_89,0,2,2183,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
853,tank4_t72_89,0,2,2184,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
854,tank4_t72_89,0,2,2184,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
855,tank4_t72_89,0,2,2185,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
856,tank4_t72_89,0,2,2185,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
857,tank4_t72_89,0,2,2186,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
