tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
728,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
729,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
730,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
731,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
732,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
733,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
734,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
735,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
736,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
737,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
738,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
739,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
740,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
741,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
742,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
743,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
744,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
745,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
746,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
747,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
748,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
749,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
750,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
751,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
752,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
753,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
754,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
755,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
756,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
757,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
758,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
759,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
760,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
761,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
762,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
763,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
764,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
765,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
766,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
767,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
768,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
769,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
770,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
771,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
772,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
773,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
774,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
775,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
776,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
777,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
778,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
779,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
780,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
781,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
782,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
783,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
784,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
785,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
786,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
787,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
788,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
789,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
790,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
791,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
792,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
793,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
794,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
795,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
796,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
797,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
798,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
799,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
800,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
801,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
802,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
803,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
804,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
805,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
806,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
807,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
808,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
809,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
810,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
811,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
812,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
813,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
814,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
815,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
816,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
817,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
818,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
819,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
820,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
821,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
822,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
823,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
824,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
825,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
826,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
827,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
828,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
829,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
830,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
831,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
832,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
833,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
834,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
835,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
836,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
837,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
838,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
839,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
840,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
841,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
842,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
843,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
844,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
845,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
846,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
847,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
848,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
