tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
729,tank4_sherman_89,0,2,1502,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
730,tank4_sherman_89,0,2,1503,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
731,tank4_sherman_89,0,2,1504,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
732,tank4_sherman_89,0,2,1504,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
733,tank4_sherman_89,0,2,1505,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
734,tank4_sherman_89,0,2,1506,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
735,tank4_sherman_89,0,2,1506,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
736,tank4_sherman_89,0,2,1507,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
737,tank4_sherman_89,0,2,1507,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
738,tank4_sherman_89,0,2,1508,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
739,tank4_sherman_89,0,2,1509,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,20,107,31,4,4,5,17
740,tank4_sherman_89,0,2,1509,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
741,tank4_sherman_89,0,2,1510,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
742,tank4_sherman_89,0,2,1510,0,0,2,0,0,0,12150,179,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
743,tank4_sherman_89,0,2,1511,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
744,tank4_sherman_89,0,2,1511,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
745,tank4_sherman_89,0,2,1512,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
746,tank4_sherman_89,0,2,1512,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
747,tank4_sherman_89,0,2,1513,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
748,tank4_sherman_89,0,2,1513,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
749,tank4_sherman_89,0,2,1514,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
750,tank4_sherman_89,0,2,1514,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
751,tank4_sherman_89,0,2,1515,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
752,tank4_sherman_89,0,2,1515,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
753,tank4_sherman_89,0,2,1516,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
754,tank4_sherman_89,0,2,1516,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
755,tank4_sherman_89,0,2,1517,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
756,tank4_sherman_89,0,2,1517,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
757,tank4_sherman_89,0,2,1518,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
758,tank4_sherman_89,0,2,1518,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
759,tank4_sherman_89,0,2,1519,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
760,tank4_sherman_89,0,2,1519,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
761,tank4_sherman_89,0,2,1520,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
762,tank4_sherman_89,0,2,1520,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
763,tank4_sherman_89,0,2,1521,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
764,tank4_sherman_89,0,2,1521,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
765,tank4_sherman_89,0,2,1522,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
766,tank4_sherman_89,0,2,1522,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
767,tank4_sherman_89,0,2,1523,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
768,tank4_sherman_89,0,2,1523,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
769,tank4_sherman_89,0,2,1524,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
770,tank4_sherman_89,0,2,1524,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
771,tank4_sherman_89,0,2,1525,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
772,tank4_sherman_89,0,2,1525,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
773,tank4_sherman_89,0,2,1526,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
774,tank4_sherman_89,0,2,1526,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
775,tank4_sherman_89,0,2,1526,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
776,tank4_sherman_89,0,2,1527,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
777,tank4_sherman_89,0,2,1527,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
778,tank4_sherman_89,0,2,1528,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
779,tank4_sherman_89,0,2,1528,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
780,tank4_sherman_89,0,2,1529,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
781,tank4_sherman_89,0,2,1529,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
782,tank4_sherman_89,0,2,1530,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
783,tank4_sherman_89,0,2,1530,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
784,tank4_sherman_89,0,2,1531,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
785,tank4_sherman_89,0,2,1531,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
786,tank4_sherman_89,0,2,1531,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
787,tank4_sherman_89,0,2,1532,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
788,tank4_sherman_89,0,2,1532,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
789,tank4_sherman_89,0,2,1533,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,5,17
790,tank4_sherman_89,0,2,1533,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
791,tank4_sherman_89,0,2,1534,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
792,tank4_sherman_89,0,2,1534,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
793,tank4_sherman_89,0,2,1535,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
794,tank4_sherman_89,0,2,1535,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
795,tank4_sherman_89,0,2,1536,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
796,tank4_sherman_89,0,2,1536,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
797,tank4_sherman_89,0,2,1536,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
798,tank4_sherman_89,0,2,1537,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
799,tank4_sherman_89,0,2,1537,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
800,tank4_sherman_89,0,2,1538,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
801,tank4_sherman_89,0,2,1538,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
802,tank4_sherman_89,0,2,1539,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
803,tank4_sherman_89,0,2,1539,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
804,tank4_sherman_89,0,2,1540,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
805,tank4_sherman_89,0,2,1540,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
806,tank4_sherman_89,0,2,1540,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
807,tank4_sherman_89,0,2,1541,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
808,tank4_sherman_89,0,2,1541,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
809,tank4_sherman_89,0,2,1542,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
810,tank4_sherman_89,0,2,1542,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
811,tank4_sherman_89,0,2,1543,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
812,tank4_sherman_89,0,2,1543,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
813,tank4_sherman_89,0,2,1544,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
814,tank4_sherman_89,0,2,1544,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
815,tank4_sherman_89,0,2,1545,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
816,tank4_sherman_89,0,2,1545,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
817,tank4_sherman_89,0,2,1545,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
818,tank4_sherman_89,0,2,1546,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
819,tank4_sherman_89,0,2,1546,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
820,tank4_sherman_89,0,2,1547,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
821,tank4_sherman_89,0,2,1547,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
822,tank4_sherman_89,0,2,1548,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
823,tank4_sherman_89,0,2,1548,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
824,tank4_sherman_89,0,2,1549,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
825,tank4_sherman_89,0,2,1549,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
826,tank4_sherman_89,0,2,1550,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
827,tank4_sherman_89,0,2,1550,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
828,tank4_sherman_89,0,2,1550,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
829,tank4_sherman_89,0,2,1551,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
830,tank4_sherman_89,0,2,1551,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
831,tank4_sherman_89,0,2,1552,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
832,tank4_sherman_89,0,2,1552,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
833,tank4_sherman_89,0,2,1553,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
834,tank4_sherman_89,0,2,1553,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
835,tank4_sherman_89,0,2,1554,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
836,tank4_sherman_89,0,2,1554,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
837,tank4_sherman_89,0,2,1555,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
838,tank4_sherman_89,0,2,1555,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
839,tank4_sherman_89,0,2,1555,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
840,tank4_sherman_89,0,2,1556,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
841,tank4_sherman_89,0,2,1556,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
842,tank4_sherman_89,0,2,1557,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
843,tank4_sherman_89,0,2,1557,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
844,tank4_sherman_89,0,2,1558,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
845,tank4_sherman_89,0,2,1558,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
846,tank4_sherman_89,0,2,1559,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
847,tank4_sherman_89,0,2,1559,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
848,tank4_sherman_89,0,2,1560,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
849,tank4_sherman_89,0,2,1560,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
